City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
NORTH GOA,30010100903,2015-16,"SHREE. KAMALESHWAR HIGH SCHOOL, DEULWADA",PERNEM,KORGAON/PARASTE,KORGAO,Goa,403512,,,,ChIJVVVVFXjtvzsRkwdFMUkOKCw,A,VILLAGE_NAME,korgao,Kamleshwar High School,"Petecha, Wadakorgao, Pernem, Pernem, Goa, 403512, India"
NORTH GOA,30010100904,2015-16,"SHREE KAMALESHWAR, PETHECHAWAD",PERNEM,KORGAON/PARASTE,KORGAO,Goa,403512,,,,ChIJVVVVFXjtvzsRkwdFMUkOKCw,A,VILLAGE_NAME,korgao,Kamleshwar High School,"Petecha, Wadakorgao, Pernem, Pernem, Goa, 403512, India"
NORTH GOA,30010300902,2015-16,GPS MENKUREM,BICHOLIM,SAL,MENKUREM,Goa,403513,,,,,,,,,
NORTH GOA,30010301001,2015-16,GHS SAL,BICHOLIM,SAL,SAL,Goa,403503,,,,ChIJ_VstK_e_vzsRHnjyTZLcq4M,A,Street Address,sal,Palm Street By GHD Group,"IT Park Rd, Donwaddo, Donwaddo, Salvador Do Mundo, Bardez, Goa 403101, India"
NORTH GOA,30010400801,2015-16,G.P.S. KUMTHOL,SATTARI,G.P.S.  SAWARDE,KUMTHOL,Goa,403506,,,,,,,,,
SOUTH GOA,30020108001,2015-16,ST. FRANCIS XAVIER HIGH SCHOOL MACASANA,SALCETE,G.M.S. BHATI-CURTORIM,MASCASANA,Goa,403709,,,,ChIJ9yhsqd6tvzsRGdKbYZT3rJk,B,Pincode,403709,St Francis Xavier High School,"Macasana, Goa 403709, India"
NORTH GOA,30010203501,2015-16,ST CLARAS HS,BARDEZ,G.P.M.S. THIVIM,ASSONORA,Goa,403503,,,,ChIJDw3khV6UvzsRuJaicIG5cc4,A,VILLAGE_NAME,assonora,st clara's high school,"Assonora, Goa 403503, India"
NORTH GOA,30010203502,2015-16,GPMS ASSONORA,BARDEZ,G.P.M.S. THIVIM,ASSONORA,Goa,403503,,,,,,,,,
NORTH GOA,30010200209,2015-16,ST BRITTOS HS,BARDEZ,G.P.M.S. MAPUSA,MAPUSA,Goa,403507,,,,ChIJQddUPeLqvzsRqwAFEcVFdTQ,A,VILLAGE_NAME,mapusa,St.Britto High School,"Feira Alta, Mapusa, Goa 403507, India"
SOUTH GOA,30020501911,2015-16,"SHREE BALRAM HIGHER SECONDARY  SCHOOL,",CANACONA,CRC YEDA KHOTIGAO,KHOTIGAO,Goa,403702,,,,ChIJtTD-85lZvjsRJwJkJe7qjOc,B,Locality,canacona,Shree Balram Residential High School,"Shree Balram Residential School, Gaondongrim, Canacona, South Goa, India"
NORTH GOA,30010102101,2015-16,"G.P.M.S. UGAVE, DEULWADA",PERNEM,TORSE/POROSCODE/VARKHAND,UGAVE,Goa,403512,,,,,,,,,
NORTH GOA,30010102201,2015-16,G.P.M.S. TALARN,PERNEM,CHANDEL/HASSAPUR,TALARN ALORNA,Goa,403503,,,,,,,,,
NORTH GOA,30010102301,2015-16,G.P.M.S. HASAPUR,PERNEM,CHANDEL/HASSAPUR,HASAPUR,Goa,403512,,,,,,,,,
NORTH GOA,30010102402,2015-16,G.P.M.S. KASARWARNE,PERNEM,KASSARVARNE/OZARI,KASARWARNE,Goa,403512,,,,,,,,,
SOUTH GOA,30020103617,2015-16,CUNCOLIM UNITED HR. SEC SCHOOL,SALCETE,G.P.S. CUNCOLIM,CUNCOLIM,Goa,403703,,,,ChIJQ0POHz1NvjsRQ1yHRDtlVnM,A,VILLAGE_NAME,cuncolim,Cuncolim United school and college complex,"Cuncolim, Salcete, Salcete, Goa, 403703, India"
SOUTH GOA,30020103618,2015-16,MARIA BAMBINA HR. SEC SCHOOL,SALCETE,G.P.S BARADI,CUNCOLIM,Goa,403703,,,,ChIJcytKViFNvjsRsIPhqi6GzHg,A,VILLAGE_NAME,cuncolim,Maria Bambina Hr Sec School,"Oddy Cuncolim, Salcete, Salcete, Goa, 403703, India"
SOUTH GOA,30020103619,2015-16,"ST.ANTHONY'S HIGH SCHOOL, VERODA",SALCETE,G.M.S DRAMAPUR VERODA,CUNCOLIM,Goa,403703,,,,ChIJg4vk3SJbvjsRoaV7gCaj7t8,C,City,south goa,St Anthony High School,"South Goa, Goa, India"
SOUTH GOA,30020103902,2015-16,G.P.S. MADICATTA CUNCOLIM,SALCETE,G.P.S. CUNCOLIM,CUNCOLIM MUNICIPAL COUNCIL,Goa,403703,,,,,,,,,
SOUTH GOA,30020405905,2015-16,"G.P.S. NUNE, NETRAVALI",SANGUEM,VADDEM NETRAVALI,NETRAVALI,Goa,403704,,,,,,,,,
SOUTH GOA,30020405906,2015-16,"G.P.S. RUMDE, NETRAVALI",SANGUEM,VADDEM NETRAVALI,NETRAVALI,Goa,403704,,,,,,,,,
SOUTH GOA,30020405907,2015-16,G.P.S. SALGINI,SANGUEM,VADDEM NETRAVALI,NETRAVALI,Goa,403704,,,,,,,,,
SOUTH GOA,30020405908,2015-16,G.P.S. VICHUNDREM,SANGUEM,VADDEM NETRAVALI,NETRAVALI,Goa,403704,,,,,,,,,
SOUTH GOA,30020200508,2015-16,BHARATIYA VIDYA BHAVAN,MORMUGAO,G.H.S. ZUARINAGAR,ZUARINAGAR,Goa,403726,,,,ChIJizSz9323vzsRDDTIkVP4Fjo,B,Locality,mormugao,Bhartiya Vidya Bhavan,"Mormugao, Goa, India"
SOUTH GOA,30020102611,2015-16,OUR LADY OF LIVRAMENTO PRY SCHOOL,SALCETE,"G.P.S. MANORA, RAIA",RAIA,Goa,403720,,,,,,,,,
SOUTH GOA,30020601206,2015-16,GPS VAKIKULAN,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,SHIGAO,Goa,403410,,,,,,,,,
SOUTH GOA,30020301504,2015-16,IDEAL MODERN PRY. SCHOOL,QUEPEM,G.P.S CURCHOREM,ASSOLDA,Goa,403714,,,,ChIJC2FYoVXGvzsRhXjqNmQUX9U,C,City,south goa,Deepvihar Primary School,"South Goa, Goa 403804, India"
SOUTH GOA,30020600901,2015-16,GPS DABAL,DHARBANDORA,GPS MORKANI -MORKANI CODLI TISK,DABAL,Goa,403706,,,,,,,,,
SOUTH GOA,30020600902,2015-16,GPS HALULIWADA,DHARBANDORA,GPS MORKANI -MORKANI CODLI TISK,DABAL,Goa,403706,,,,,,,,,
SOUTH GOA,30020201201,2015-16,"GOVERNMENT PRIMARY SCHOOL, BAINA 2",MORMUGAO,G.H.S. BAINA,ISLAMPURA,Goa,403802,,,,ChIJzW4vpXuzvzsR27WRoiu_-MQ,C,City,south goa,Government Primary School,"South Goa, Goa 403721, India"
SOUTH GOA,30020201202,2015-16,AMEENIYA HIGH SCHOOL,MORMUGAO,G.H.S. BAINA,ISLAMPURA,Goa,403802,,,,ChIJzclrUsfHvzsR7DNs8npwSrI,B,Locality,mormugao,Ameeniya High school,"Sasmolem, Mormugao, Goa 403802, India"
SOUTH GOA,30020103504,2015-16,DON BOSCO HIGHER SECONDARY SCHOOL,SALCETE,"G.P.S. MANORA, RAIA",L0UTULIM,Goa,403718,,,,,,,,,
SOUTH GOA,30020103601,2015-16,G.P.S. DEMANI,SALCETE,G.P.S. CUNCOLIM,CUNCOLIM,Goa,403703,,,,,,,,,
SOUTH GOA,30020103602,2015-16,G.P.S. TAKABAND,SALCETE,G.M.S DRAMAPUR VERODA,CUNCOLIM,Goa,403703,,,,,,,,,
SOUTH GOA,30020103603,2015-16,G.P.S. SIMPLER VERODA,SALCETE,G.M.S DRAMAPUR VERODA,CUNCOLIM,Goa,403703,,,,,,,,,
SOUTH GOA,30020300602,2015-16,G.H.S. MAINA,QUEPEM,G.P.S BHINDE MALKARNEM,MAINA,Goa,403705,,,,,,,,,
SOUTH GOA,30020300701,2015-16,G.H.S PADDI,QUEPEM,G.P.S.PADDI,PADDI,Goa,403703,,,,ChIJbyM_6uFRvjsRYr7JSKgr5IM,B,Pincode,403703,Paddi,"Quedem, Goa 403703, India"
SOUTH GOA,30020300702,2015-16,G.P.S. PADDI,QUEPEM,G.P.S.PADDI,PADDI,Goa,403703,,,,ChIJbyM_6uFRvjsRYr7JSKgr5IM,B,Pincode,403703,Paddi,"Quedem, Goa 403703, India"
SOUTH GOA,30020601101,2015-16,GPS KAMARKHAND,DHARBANDORA,GPS MORKANI -MORKANI CODLI TISK,KAMARKHAND,Goa,403706,,,,,,,,,
SOUTH GOA,30020104407,2015-16,ST.ALEX HIGHER SECONDARY SCHOOL,SALCETE,G.M.S. BHATI-CURTORIM,CURTORIM,Goa,403709,,,,ChIJ51CvWgKyvzsRmJa_S8pEp-o,B,Pincode,403709,St Alex Higher Secondary School,"South Goa, Goa 403709, India"
SOUTH GOA,30020104408,2015-16,"ST. XAVIER'S INSTITUTE, PRIMARY SCHOOL",SALCETE,G.M.S. BHATI-CURTORIM,CURTORIM,Goa,403709,,,,ChIJhSLLQB2yvzsR-o0ZgYBfrrg,A,VILLAGE_NAME,curtorim,St. Xavier's Institute,"MDR39, Curtorim, Goa 403709, India"
SOUTH GOA,30020601605,2015-16,GPS MOLLEM,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,MOLLEM,Goa,403410,,,,,,,,,
SOUTH GOA,30020601606,2015-16,GPS JAMBOLI,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,MOLLEM,Goa,403410,,,,,,,,,
SOUTH GOA,30020202407,2015-16,"GOVERNMENT HIGH SCHOOL,. ZUARINAGAR",MORMUGAO,G.H.S. ZUARINAGAR,SANCOALE,Goa,403726,,,,ChIJ9aMTXyq4vzsRgrFJgcMf4LI,A,VILLAGE_NAME,sancoale,Government High School,"Zuarinagar, Sancoale, Goa 403726, India"
SOUTH GOA,30020202408,2015-16,"AIRWAY PUBLIC SCHOOL, VIDYANAGAR ",MORMUGAO,G.H.S. ZUARINAGAR,SANCOALE,Goa,403726,,,,ChIJ7x04Bxa4vzsRY5VMorClQAA,B,Pincode,403726,Airway Public School,"Vidhyanagar Colony, Vasco da Gama, Goa 403726, India"
SOUTH GOA,30020202410,2015-16,SHANTADURGA HIGHER SECONDARY.SCHOOL,MORMUGAO,G.M.S. CORTALIM,SANCOALE,Goa,403710,,,,,,,,,
SOUTH GOA,30020202411,2015-16,Shantadurga Primary School,MORMUGAO,G.M.S. CORTALIM,SANCOALE,Goa,403710,,,,ChIJ0ftbTbm5vzsRAiUVnapVYsY,A,VILLAGE_NAME,sancoale,Santadurga High School,"Sancoale, Cortalim, Cortalim, Goa, 403710, India"
SOUTH GOA,30020400907,2015-16,"G.P.S. VALKINI, CO. NO.3",SANGUEM,UGUEM VALKINI BHATI,BHATI,Goa,403704,,,,,,,,,
SOUTH GOA,30020400908,2015-16,G.P.S. POTRE,SANGUEM,UGUEM VALKINI BHATI,BHATI,Goa,403704,,,,,,,,,
SOUTH GOA,30020400902,2015-16,"G.P.S. VILLIEN, BHATI",SANGUEM,UGUEM VALKINI BHATI,BHATI,Goa,403704,,,,,,,,,
SOUTH GOA,30020400903,2015-16,"G.P.S. KONGARE, BHATI",SANGUEM,UGUEM VALKINI BHATI,BHATI,Goa,403704,,,,,,,,,
NORTH GOA,30010201202,2015-16,GPS ARAISWADA NAGOA,BARDEZ,G.P.S. NAGOA ARPORA,ARPORA,Goa,403516,,,,,,,,,
NORTH GOA,30010101409,2015-16,G.P.M.S. GAONKARWADA TUEM,PERNEM,PARSE/TUEM/AGARWADA,TUEM,Goa,403512,,,,,,,,,
NORTH GOA,30010101410,2015-16,ATMAVISHVAS SCHOOL FOR SPECIAL CHILDREN,PERNEM,PARSE/TUEM/AGARWADA,TUEM,Goa,403512,,,,,,,,,
NORTH GOA,30010101411,2015-16,VIDHYA VARDHINI PRIMARY SCHOOL,PERNEM,PARSE/TUEM/AGARWADA,TUEM,Goa,403512,,,,,,,,,
NORTH GOA,30010500310,2015-16,DON BOSCO NIGHT HIGH SCHOOL,TISWADI,SANTA CRUZ,PANAJI,Goa,403001,,,,ChIJAYuX9YzAvzsRhrW3r9QMzWI,B,Pincode,403001,"Don Bosco Higher Secondary School, Panjim","Don Bosco Campus Panjim, Panjim, Goa 403001, India"
NORTH GOA,30010500311,2015-16,DON BOSCO HIGH SCHOOL,TISWADI,SANTA CRUZ,PANAJI,Goa,403001,,,,ChIJAYuX9YzAvzsRhrW3r9QMzWI,B,Pincode,403001,"Don Bosco Higher Secondary School, Panjim","Don Bosco Campus Panjim, Panjim, Goa 403001, India"
NORTH GOA,30010500312,2015-16,SHRI MAHALAXMI VIDYALAYA,TISWADI,SANTA CRUZ,PANAJI,Goa,403001,,,,ChIJO9qFUI7AvzsRwozHjNd4qpc,A,VILLAGE_NAME,panaji,Shree Mahalaxmi Prasanna,"Situated next to Mushtifund Saunthan Panaji, Dada Vaidhya Road, Panjim, Goa 403001, India"
NORTH GOA,30010500313,2015-16,SHREE SARASWATI VIDYALAYA,TISWADI,SANTA CRUZ,PANAJI,Goa,403001,,,,ChIJ5TRcZI7AvzsRr9Qs0PTtDds,A,VILLAGE_NAME,panaji,Saraswati Vidyalaya,"Mala, Fountainhas, Panaji, Goa, 403001, India"
NORTH GOA,30010201003,2015-16,GPS SERULA PAITHAN,BARDEZ,G.H.S. ALTO BETIM,SALVADOR DO MUNDO,Goa,403101,,,,,,,,,
NORTH GOA,30010101504,2015-16,G.P.S. KATTEWADA,PERNEM,MANDRE/MORJI,MORJI,Goa,403512,,,,,,,,,
SOUTH GOA,30020104509,2015-16,CRESCENT  SCHOOL NURSERY/PRIMARY/SECONDARY,SALCETE,DAVORLIM,FATORDA,Goa,403602,,,,ChIJ____P2GxvzsRWeQ3hY0hz8I,A,VILLAGE_NAME,fatorda,Crescent School,"Ambaji Road, Near Jawaharlal Nehru College, Chandrawada, Fatorda, Goa 403602, India"
NORTH GOA,30010301505,2015-16,GPMS BICHOLIM,BICHOLIM,BICHOLIM,BICHOLIM,Goa,403504,,,,,,,,,
NORTH GOA,30010100905,2015-16,G.P.S. BHALKHAJAN KORGAO,PERNEM,KORGAON/PARASTE,KORGAO,Goa,403512,,,,,,,,,
NORTH GOA,30010100906,2015-16,"G.P.S. DEULWADA, KORGAO",PERNEM,KORGAON/PARASTE,KORGAO,Goa,403512,,,,,,,,,
NORTH GOA,30010200502,2015-16,"ST THEREZA'S HS, CANDOLIM",BARDEZ,G.P.S. SALPE CANDOLIM,CANDOLIM,Goa,403515,,,,ChIJVTcdqb7BvzsRtR4E0sgpJCQ,A,VILLAGE_NAME,candolim,St. Theresa's High School,"Pilerne - Candolim Rd, Candolim, Goa 403515, India"
NORTH GOA,30010200302,2015-16,"CALANGUTE PEOPLES H/S, CALANGUTE",BARDEZ,G.P.S. NAIKAWADA CALANGUTE,CALANGUTE,Goa,403516,,,,ChIJcX1uX-jBvzsRpeqvXXQHP3U,A,VILLAGE_NAME,calangute,Calanghute Peoples High School,"Aguada - Siolim Rd, Gauravaddo, Bardez, Gauravaddo, Calangute, Goa 403516, India"
SOUTH GOA,30020101701,2015-16,G.P.S. GUDI PARODA,SALCETE,G.M.S.SAO JOSE DE AREAL ,PARODA,Goa,403705,,,,,,,,,
NORTH GOA,30010301405,2015-16,GPS NAWARWADA PALE,BICHOLIM,PALE,PALE ,Goa,403105,,,,,,,,,
NORTH GOA,30010301406,2015-16,GPS TALE PALE,BICHOLIM,PALE,PALE ,Goa,403105,,,,,,,,,
NORTH GOA,30010301407,2015-16,GPS CHINCHWADA PALE,BICHOLIM,PALE,PALE ,Goa,403105,,,,,,,,,
SOUTH GOA,30020502002,2015-16,G.P.S MOLORE,CANACONA,CRC GAVAL KHOL,COLA,Goa,403703,,,,,,,,,
SOUTH GOA,30020500101,2015-16,SHRI MALLIKARJUN HIGH SCHOOL,CANACONA,CRC AGONDA,CHAUDI,Goa,403702,,,,ChIJC2E11a1avjsR_waEiK2CysE,B,Locality,canacona,Mallikarjun School,"NH 17, Nagorcem, Canacona, Goa 403702, India"
SOUTH GOA,30020500102,2015-16,ST. THERESA OF JESUS HIGH SCHOOL,CANACONA,CRC  GAONDONGARI,CHAUDI,Goa,403702,,,,ChIJAYQPCbtavjsREFz9XUZ_-Uo,A,VILLAGE_NAME,chaudi,St. Theresa High School Canacona,"Chaudi, Canacona, Goa 403702, India"
SOUTH GOA,30020500103,2015-16,G.P.S. CHAUDI,CANACONA,CRC SHRISTHAL,CHAUDI,Goa,403702,,,,,,,,,
NORTH GOA,30010102404,2015-16,DNYANDEEP PRIMARY MIDDLE SCHOOL PURVA,PERNEM,KASSARVARNE/OZARI,KASARWARNE,Goa,403512,,,,,,,,,
NORTH GOA,30010102501,2015-16,G.P.S. HANKHANE,PERNEM,CHANDEL/HASSAPUR,HANKHANE,Goa,403503,,,,,,,,,
NORTH GOA,30010200703,2015-16,GPS NAMOSHI GUIRIM,BARDEZ,G.P.M.S. KHORLIM MAPUSA,NAMOSHI GUIRIM,Goa,403507,,,,,,,,,
NORTH GOA,30010300604,2015-16,SHRI NAVDURGA PRY SCHOOL,BICHOLIM,PALE,AMBEGAL,Goa,403105,,,,ChIJgziGjJ6kvzsRh80YBEg7gHc,A,Street Address,pale,Navdurga High School,"Navdurga Highschool, Ambegal Pale, Pale, Goa 403105, India"
SOUTH GOA,30020103903,2015-16,G.P.S. CUNCOLIM,SALCETE,G.P.S. CUNCOLIM,CUNCOLIM MUNICIPAL COUNCIL,Goa,403703,,,,,,,,,
SOUTH GOA,30020103904,2015-16,OUR OWN ENGLISH PRIMARY,SALCETE,GPS ASSOLNA,CUNCOLIM MUNICIPAL COUNCIL,Goa,403703,,,,,,,,,
SOUTH GOA,30020104201,2015-16,G.P.S. DAVORLIM,SALCETE,DAVORLIM,KOTTA DAVORLIM,Goa,403707,,,,,,,,,
SOUTH GOA,30020104302,2015-16,OUR LADY OF SUCCOUR H. SCHOOL,SALCETE,G.P.S. VERNA,NAGOA,Goa,403722,,,,,,,,,
SOUTH GOA,30020600102,2015-16,"GOMANTAK VIDYALAYA, PILIYE",DHARBANDORA,GPS PILIYE-PILIYE DHARBANDORA,PILIYE,Goa,403406,,,,ChIJOTemKaelvzsRBl5x9uz3E4g,B,Pincode,403406,Gomantak Vidhyalaya High School,"Tisk Usgao, Tisca, Goa 403406, India"
SOUTH GOA,30020600103,2015-16,GPS GAUTHAN,DHARBANDORA,GPS PILIYE-PILIYE DHARBANDORA,PILIYE,Goa,403406,,,,,,,,,
SOUTH GOA,30020600104,2015-16,GPS DHADEWADA,DHARBANDORA,GPS PILIYE-PILIYE DHARBANDORA,PILIYE,Goa,403406,,,,,,,,,
SOUTH GOA,30020200805,2015-16,ST. ANDREW'S INSTITUTE,MORMUGAO,G.H.S. VASCO(MAIN),VASCO MAIN,Goa,402802,,,,,,,,,
SOUTH GOA,30020304101,2015-16,G.P.S. GHODKEM BALLI,QUEPEM,G.P.S. BALLIMOTH,GHODKEM,Goa,403703,,,,,,,,,
SOUTH GOA,30020200601,2015-16,"GOVERNMENT HIGH SCHOOL, MANGOR HILL, ",MORMUGAO,G.H.S. BAINA,MANGOR HILL,Goa,403802,,,,ChIJ3fSTZ7nHvzsRzH4nyuDmVtM,B,Pincode,403802,Mata Secondary School,"Baina, Vasco da Gama, Goa 403802, India"
SOUTH GOA,30020200602,2015-16,"GOVERNMENT PRIMARY SCHOOL, MANGOR HILL (M + K)",MORMUGAO,G.H.S. BAINA,MANGOR HILL,Goa,403802,,,,ChIJzW4vpXuzvzsR27WRoiu_-MQ,C,City,south goa,Government Primary School,"South Goa, Goa 403721, India"
SOUTH GOA,30020201901,2015-16,"GOVERNMENT PRIMARY SCHOOL, PODXIRO",MORMUGAO,G.P.S. CHICALIM,PODXIRO,Goa,403802,,,,ChIJzW4vpXuzvzsR27WRoiu_-MQ,C,City,south goa,Government Primary School,"South Goa, Goa 403721, India"
SOUTH GOA,30020201301,2015-16,"GOVERNMENT PRIMARY SCHOOL, BAINA NO. 6",MORMUGAO,G.H.S. BAINA,"SASMOLEM, BAINA",Goa,403802,,,,ChIJzW4vpXuzvzsR27WRoiu_-MQ,C,City,south goa,Government Primary School,"South Goa, Goa 403721, India"
SOUTH GOA,30020201302,2015-16,OUR LADY OF CANDELARIA  HIGH SCHOOL,MORMUGAO,G.H.S. BAINA,"SASMOLEM, BAINA",Goa,403802,,,,ChIJ8UUpKcHHvzsRSXCE7RMxlgM,B,Locality,mormugao,Our Lady of Candelaria Church,"Sasmolem, Mormugao, Goa 403802, India"
SOUTH GOA,30020201401,2015-16,"GOVERNMENT PRIMARY SCHOOL, BOGDA",MORMUGAO,G.P.S. BOGDA,BOGDA,Goa,403802,,,,ChIJzW4vpXuzvzsR27WRoiu_-MQ,C,City,south goa,Government Primary School,"South Goa, Goa 403721, India"
SOUTH GOA,30020201402,2015-16,SANJAY CENTRE FOR SPECIAL TRAINING ,MORMUGAO,G.P.S. BOGDA,BOGDA,Goa,403802,,,,,,,,,
SOUTH GOA,30020103606,2015-16,OUR LADY OF HEALTH HIGH SCHOOL,SALCETE,G.P.S. CUNCOLIM,CUNCOLIM,Goa,403703,,,,ChIJcytKViFNvjsRJGfTixNW8Bg,A,VILLAGE_NAME,cuncolim,Our Lady Of Health High School,"Cuncolim, Goa, 403703, India"
SOUTH GOA,30020103607,2015-16,CUNCOLIM UNITED HIGH SCHOOL,SALCETE,G.P.S. CUNCOLIM,CUNCOLIM,Goa,403703,,,,ChIJQ0POHz1NvjsRQ1yHRDtlVnM,A,VILLAGE_NAME,cuncolim,Cuncolim United school and college complex,"Cuncolim, Salcete, Salcete, Goa, 403703, India"
SOUTH GOA,30020103609,2015-16,INFANT JESUS HIGH SCHOOL,SALCETE,G.P.S. CUNCOLIM,CUNCOLIM,Goa,403703,,,,ChIJQaLysGpNvjsRyQkyAwYKsPs,A,VILLAGE_NAME,cuncolim,Infant Jesus High School,"Cuncolim, Goa 403703, India"
SOUTH GOA,30020103611,2015-16,G.P.S. SANVARCATTA NO.1,SALCETE,G.M.S DRAMAPUR VERODA,CUNCOLIM,Goa,403703,,,,,,,,,
SOUTH GOA,30020601102,2015-16,"KALYAN ASHRAM GOA'S PRIMARY SCHOOL, KAMARKHAND",DHARBANDORA,GPS MORKANI -MORKANI CODLI TISK,KAMARKHAND,Goa,403706,,,,ChIJTQaT8GSsvzsRiCwY5N3PGZU,B,Pincode,403706,Panchasheel English School,"Panchayat Panchawadi, Curchorem, Curchorem, Goa, 403706, India"
SOUTH GOA,30020601201,2015-16,GPS MATOJE,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,SHIGAO,Goa,403410,,,,,,,,,
SOUTH GOA,30020601202,2015-16,GHS SHIGAO,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,SHIGAO,Goa,403410,,,,,,,,,
SOUTH GOA,30020601203,2015-16,GPS SHIGAO,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,SHIGAO,Goa,403410,,,,,,,,,
SOUTH GOA,30020601607,2015-16,GPS BONDUMOL,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,MOLLEM,Goa,403410,,,,,,,,,
SOUTH GOA,30020601608,2015-16,GPS CASAVALI,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,MOLLEM,Goa,403410,,,,,,,,,
SOUTH GOA,30020601701,2015-16,GPS BOLKARNE,DHARBANDORA,GPS BOLKARNE -BOLKARNE SANCORDA,BOLKARNE,Goa,403406,,,,,,,,,
SOUTH GOA,30020601801,2015-16,GPS BOTTAR,DHARBANDORA,GPS BOLKARNE -BOLKARNE SANCORDA,BOTTAR,Goa,403406,,,,,,,,,
SOUTH GOA,30020202502,2015-16,INFANT JESUS ACADEMY ,MORMUGAO,G.H.S. ZUARINAGAR,VELSAO,Goa,403712,,,,,,,,,
SOUTH GOA,30020202601,2015-16,REGINA MUNDI HIGH SCHOOL,MORMUGAO,G.P.S. CHICALIM,CHICALIM,Goa,403711,,,,ChIJ7TGOSYrHvzsRYGsTS1CdPwk,A,VILLAGE_NAME,chicalim,Regina Mundi High School,"Chicalim, Goa 403711, India"
SOUTH GOA,30020202602,2015-16,VIDYA MANDIR,MORMUGAO,G.P.S. CHICALIM,CHICALIM,Goa,403711,,,,ChIJ9_s3oY3HvzsRffZ8kCIQru0,A,VILLAGE_NAME,chicalim,Vidya Mandir Secondary School,"Adarsh Nagar, Airport Road, Chicalim, Goa 403711, India"
SOUTH GOA,30020202603,2015-16,"GOVERNMENT PRIMARY SCHOOL, CHICALIM",MORMUGAO,G.P.S. CHICALIM,CHICALIM,Goa,403711,,,,ChIJ7TGOSYrHvzsRYGsTS1CdPwk,A,VILLAGE_NAME,chicalim,Regina Mundi High School,"Chicalim, Goa 403711, India"
SOUTH GOA,30020400904,2015-16,G.P.M.S. BHATI ,SANGUEM,UGUEM VALKINI BHATI,BHATI,Goa,403704,,,,,,,,,
SOUTH GOA,30020400905,2015-16,G.H.S. VALKINI,SANGUEM,UGUEM VALKINI BHATI,BHATI,Goa,403704,,,,,,,,,
SOUTH GOA,30020400909,2015-16,"G.P.S. KUMARI, BHATI",SANGUEM,UGUEM VALKINI BHATI,BHATI,Goa,403704,,,,,,,,,
SOUTH GOA,30020400910,2015-16,"G.P.S. NAIQUINI, BHATI",SANGUEM,UGUEM VALKINI BHATI,BHATI,Goa,403704,,,,,,,,,
NORTH GOA,30010101501,2015-16,VIDYAPRASARAK HIGH SCHOOL,PERNEM,MANDRE/MORJI,MORJI,Goa,403512,,,,ChIJlbrlZFLpvzsRONPmXUGEGLE,A,VILLAGE_NAME,morji,Vidya Prasarak High School,"Fish Market Road, Pernem, Bhatti Vaddo, Morjim, Goa 403512, India"
NORTH GOA,30010101502,2015-16,"G.P.S. DEULWADA, MORJIM",PERNEM,MANDRE/MORJI,MORJI,Goa,403512,,,,,,,,,
NORTH GOA,30010101503,2015-16,G.P.S. KANNAIKWADA,PERNEM,MANDRE/MORJI,MORJI,Goa,403512,,,,,,,,,
SOUTH GOA,30020302504,2015-16,G.P.S  DEULMOL ,QUEPEM,G.P.S DEAO CUSMANE,SHIRVOI 4,Goa,403705,,,,,,,,,
NORTH GOA,30010500314,2015-16,MARY IMMACULATE GIRL'S HIGH SC,TISWADI, ,PANAJI,Goa,403001,,,,ChIJXxp1oIXAvzsRD-JtL2ipKoU,B,Pincode,403001,Mary Immaculate Girls' High School,"Rua de Ourm, Mala, Patto Centre, Panjim, Goa 403001, India"
NORTH GOA,30010500315,2015-16,PEOPLE'S HIGH SCHOOL,TISWADI,SANTA CRUZ,PANAJI,Goa,403001,,,,ChIJdT_FOIXAvzsRRoV2s46kkp0,B,Pincode,403001,People's Higher Secondary School,"Rua de Ourm, Mala, Panjim, Goa 403001, India"
SOUTH GOA,30020203001,2015-16,"GOVERNMENT HIGH SCHOOL,VASCO MAIN",MORMUGAO,G.H.S. VASCO(MAIN),SWATANTRAPATH,Goa,402802,,,,ChIJZwfTOeBRvjsRRGsHYdo19AM,C,City,south goa,Padi Government High School,"South Goa, Goa 403703, India"
NORTH GOA,30010301506,2015-16,GPS KATAR DHABDHABA BICHOLIM,BICHOLIM,PILIGAO,BICHOLIM,Goa,403504,,,,,,,,,
NORTH GOA,30010301507,2015-16,GPS LAMGAO BICHOLIM WARD 12,BICHOLIM,BICHOLIM,BICHOLIM,Goa,403504,,,,,,,,,
NORTH GOA,30010301508,2015-16,SHRI SHANTADURGA HS BICHOLIM,BICHOLIM,BICHOLIM,BICHOLIM,Goa,403504,,,,ChIJ-f___4uWvzsRa7AV_kZm_sc,A,Street Address,bicholim,Shri Shantadurga High School,"Bordem, Bicholim, Goa 403504, India"
